user_id,nama,ratings
272,Puncak Kebun Buah Mangunan,0.09982797583817962
272,Pantai Glagah,0.09199783662758894
272,Pantai Ngobaran,0.07996225464858984
272,Bukit Paralayang Watugupit,0.07225843458827592
272,Wisata Air Wanatirta Kencana,0.06972435082985638
273,Seribu Batu Songgo Langit,0.2136722346615406
273,Museum Sandi,0.18853091315299195
273,XT Square,0.1753596999796966
273,Museum Wayang Kekayon,0.1747164880578681
273,The Lost World Castle,0.1672142816785381
273,Malioboro,0.13759807911761626
273,CitraGrand Mutiara Waterpark Yogyakarta,0.12858061476353172
273,Puncak Suroloyo,0.12737498095269817
273,Pantai Sepanjang,0.11635944355523789
273,Pantai Glagah,0.11063907525658712
274,The World Landmarks - Merapi Park Yogyakarta,0.10381385430736906
274,Taman Sari,0.09997253725909618
274,Pantai Kesirat,0.09008413393994996
274,Candi ASU Klaten,0.0722526724195361
274,Wisata Air Wanatirta Kencana,0.07147268092421073
274,Sumur Gumuling,0.06268030993875254
274,Grojogan Watu Purbo Bangunrejo,0.06214796236310411
274,Bukit Klangon,0.05725981364096455
274,Bukit Wisata Pulepayung,0.05392133485979555
274,Blue Lagoon Jogja,0.0531857595852446
275,Camera House Borobudur,0.40398276540038813
275,Goa Seplawan,0.2157984141853594
275,Tebing Breksi,0.21454588721727097
275,The World Landmarks - Merapi Park Yogyakarta,0.13758056664126803
275,Bukit Teletubbies,0.12689304482189656
275,Candi Sojiwan,0.102201871856058
275,Watu Goyang,0.0981417427615551
275,Candi Prambanan,0.09788077946553382
275,Candi ASU Klaten,0.08848963420139741
275,Bukit Klangon,0.08641906170325603
276,The World Landmarks - Merapi Park Yogyakarta,0.2308849289160934
276,Central Museum of the Air Force Dirgantara Mandala,0.15297517905951183
276,Candi Borobudur,0.088404102128008
276,Wana Tirta Mangrove Forests,0.0843302659600865
276,Pantai Glagah,0.07854052693143419
276,Pantai Ngobaran,0.06452933325039352
276,Galaxy Waterpark,0.06306195668021067
276,Grojogan Watu Purbo Bangunrejo,0.06301765622603539
276,Pantai Kesirat,0.06274747648256618
276,Sumur Gumuling,0.06221289074995023
277,Museum Wayang Kekayon,0.2662870127008176
277,Puncak Suroloyo,0.10938821862951371
277,XT Square,0.09948603679804681
277,Pantai Parangkusumo,0.09941384582583553
277,Pantai Goa Cemara,0.09617250535167561
277,Grand Puri Waterpark,0.09394111474249416
277,Taman Lampion (Taman Pelangi),0.09250386321176
277,Pantai Kesirat,0.0858432773738638
277,Wisata Air Wanatirta Kencana,0.08217164903098399
277,Bukit Paralayang Watugupit,0.07940446453126464
278,Candi Plaosan,0.1443334518481382
278,Camera House Borobudur,0.10554791039891813
278,Galaxy Waterpark,0.09151112563106907
278,Desa Wisata Pentingsari,0.07560561432363765
278,Gembira Loka Zoo,0.07308258904320389
278,Kaliadem,0.07190855214246358
278,Bukit Klangon,0.07093650136907276
278,Bukit Teletubbies,0.06963982740157862
278,Candi Ijo,0.06883102798928473
278,Candi Sojiwan,0.06803683195475789
279,XT Square,0.13437922019533025
279,Pantai Sepanjang,0.12612560488601196
279,Jogja National Museum,0.10701021967144593
279,Bukit Paralayang Watugupit,0.10534560748322078
279,Museum Sandi,0.09526395285060431
279,Puncak Suroloyo,0.08857217391933067
279,The Palace of Yogyakarta (Keraton Yogyakarta),0.08589940910339375
279,Museum Wayang Kekayon,0.0785108179367816
279,Pantai Glagah,0.067942281224772
279,Candi Kalasan,0.06509569019036562
280,Embung Tambakboyo,0.24942600098896214
280,CitraGrand Mutiara Waterpark Yogyakarta,0.17389822465498428
280,Embung Nglanggeran,0.1295950326689601
280,Situs Warungboto,0.1259034212540001
280,Candi Kalasan,0.11733935021368681
280,Pantai Goa Cemara,0.10684047948883733
280,XT Square,0.10644014018060152
280,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10430759846256571
280,Watu Goyang,0.10296941461735164
280,Museum Sandi,0.1025176538540439
281,Ramadanu flower garden,0.6236609034497772
281,Desa Wisata Pulesari,0.20838225235758395
281,Museum Benteng Vredeburg,0.18760181095243647
281,Situs Warungboto,0.17902543009134467
281,Malioboro,0.17149042252850977
281,Wisata Telaga Potorono,0.12272617903120475
281,Candi Ijo,0.10892863773803778
281,Museum Wayang Kekayon,0.10813753647738912
281,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10566226023606873
281,Blue Lagoon Jogja,0.09943180032799587
282,Pantai Cemara Sewu Bantul Yogyakarta,0.11927515913365487
282,The Palace of Yogyakarta (Keraton Yogyakarta),0.11648652990229419
282,Kaliadem,0.10817475223920814
282,Puncak Suroloyo,0.10395657557397588
282,XT Square,0.09940318111105124
282,Pantai Sepanjang,0.0958740570254482
282,Museum Sandi,0.09157666466839516
282,Bukit Paralayang Watugupit,0.08497219363505719
282,Pantai Nglolang,0.07972999283733737
282,Candi Sojiwan,0.07844741200090331
283,Taman Bunga Amarilis,0.3169028435058554
283,Kaliadem,0.12765579697311225
283,Grand Puri Waterpark,0.1058085360993081
283,XT Square,0.09513959559636026
283,Goa Kiskendo,0.08514714325626074
283,Pantai Sepanjang,0.08483209846897448
283,Candi Kalasan,0.08411126502624926
283,Bukit Paralayang Watugupit,0.0779692957716286
283,Taman Lampion (Taman Pelangi),0.07784788026193304
283,Goa Jomblang,0.07280572697506613
284,Blue Lagoon Jogja,0.19054855293565806
284,Candi Prambanan,0.1274341044078634
284,Pantai Ngobaran,0.11136179921389426
284,Wisata Kalibiru,0.100098463878809
284,Malioboro,0.09512069535656523
284,Watu Goyang,0.08732557448206953
284,Pesona Pengklik Pantai Samas,0.08333409220078639
284,Candi Sewu,0.07679751312196068
284,Bukit Klangon,0.06763814518531162
284,Wana Tirta Mangrove Forests,0.058423693960624724
285,Ratu Boko,0.41544846029705673
285,Museum Benteng Vredeburg,0.22645649151238567
285,Central Museum of the Air Force Dirgantara Mandala,0.20972761271392287
285,Wisata Kalibiru,0.16810210173137652
285,Kawasan Pantai Baron,0.1483935980294392
285,Blue Lagoon Jogja,0.13926797710584116
285,Bukit Wisata Pulepayung,0.09139137879615737
285,Malioboro,0.09114965452602822
285,Candi Sewu,0.07633467528609449
285,Pantai Ngobaran,0.06824834065505761
286,Embung Tambakboyo,0.2135146032976742
286,Museum Sandi,0.1977791682510941
286,Taman Pelangi Jogja,0.1796673184137359
286,Watu Goyang,0.17006909363661735
286,Restoe Boemi Kreo,0.16938660468301844
286,Pesona Pengklik Pantai Samas,0.1532081847702941
286,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10926842419650018
286,Bukit Wisata Pulepayung,0.10481173524424105
286,XT Square,0.09787899957238846
286,Pantai Sepanjang,0.09553237129617555
287,Omah Petroek,0.15524899619956592
287,Hutan Pinus Mangunan Dlingo,0.10744845748733416
287,Jogja Bay,0.10538785753421433
287,The World Landmarks - Merapi Park Yogyakarta,0.09560947419661471
287,Monumen Yogya Kembali,0.08253759569341969
287,XT Square,0.06693194127059744
287,Gunung Ireng Srumbung,0.06457906690936681
287,Grojogan Watu Purbo Bangunrejo,0.06383374292946685
287,Malioboro,0.06358811906891593
287,Candi ASU Klaten,0.0634125755576664
288,Hutan Pinus Mangunan Dlingo,0.1731199708791481
288,Malioboro,0.16880177151684186
288,XT Square,0.14337800775242693
288,Jogja Bay,0.13526462362535327
288,Pantai Glagah,0.11901719247792614
288,Pantai Indrayanti,0.09702170114404593
288,Candi Kalasan,0.09501381175662056
288,Pantai Ngobaran,0.09228895070229345
288,Pantai Kesirat,0.08965183074963373
288,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.08037310035477006
289,Jogja Bay,0.25088535459663575
289,Hutan Pinus Mangunan Dlingo,0.2139541975456588
289,Malioboro,0.19957777696629492
289,Pantai Indrayanti,0.132291326829182
289,Pantai Kesirat,0.0992232731635322
289,Pantai Glagah,0.09616803189862742
289,Candi Kalasan,0.09013415236413896
289,Kaliadem,0.08533035295964662
289,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.0827002822371835
289,Pantai Cemara Sewu Bantul Yogyakarta,0.08245593020690963
290,Desa Wisata Pentingsari,0.18869691714771228
290,The Palace of Yogyakarta (Keraton Yogyakarta),0.14500683613742477
290,Pintoe Langit Dahromo,0.1395910438228824
290,Pesona Pengklik Pantai Samas,0.13745925717735652
290,Museum HM Soeharto,0.10446702270935869
290,Galaxy Waterpark,0.08829396029061908
290,Geoforest Watu Payung Turunan,0.08555815788019368
290,Pantai Ngetun,0.08418985198308739
290,Wisata Air Wanatirta Kencana,0.08330444748530341
290,Bukit Klangon,0.07393133698214696
291,Grand Puri Waterpark,0.12011615125848378
291,Kaliadem,0.11668110583591025
291,Candi ASU Klaten,0.10879017435993264
291,Depok Beach,0.09080988315283317
291,Taman Tempuran Cikal,0.08441043521740567
291,Candi Ijo,0.07593891309209405
291,Kids Fun Park (Pusat),0.07493938839592627
291,Bukit Paralayang Watugupit,0.06638031736065797
291,Goa Jomblang,0.06458211451226661
291,Wisata Air Wanatirta Kencana,0.06210377494109208
292,Taman Lampion (Taman Pelangi),0.20907236683647
292,Omah Petroek,0.20664569954958611
292,Pantai Sepanjang,0.20225462145039258
292,Embung Tambakboyo,0.1928620796543764
292,Goa Kiskendo,0.13800202133193068
292,Kawasan Pantai Baron,0.1321705465944987
292,Pantai Parangkusumo,0.11990755551233637
292,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.10154123438373441
292,Camera House Borobudur,0.1015181675721125
292,Ngobaran Beach,0.0990893974017242
293,Kawasan Pantai Baron,0.19340370287138606
293,Pantai Sepanjang,0.15907537049160764
293,Omah Petroek,0.13904611636007083
293,Goa Kiskendo,0.11602711525074551
293,Pantai Ngobaran,0.11563273609374669
293,Mangrove Jembatan Api-Api (MJAA),0.10834310039971462
293,XT Square,0.09932181984706498
293,Taman Lampion (Taman Pelangi),0.09899885595882528
293,Museum Monumen Pangeran Diponegoro,0.09509959589264512
293,Hutan Pinus Mangunan Dlingo,0.08807817220017909
294,Sindu Kusuma Edupark (SKE),0.47434675343564514
294,Museum Batik Keraton Yogyakarta,0.15620305469927123
294,Candi Ijo,0.12856591975028217
294,Malioboro,0.12663397844490198
294,Galaxy Waterpark,0.12604956055939412
294,Situs Warungboto,0.108804881776892
294,Desa Wisata Pentingsari,0.10642151985404028
294,Wana Tirta Mangrove Forests,0.10415482859180272
294,Wisata Air Wanatirta Kencana,0.10400449216122729
294,Kaliadem,0.0981045828749953
295,Kebun Buah Mangunan,0.20946015295930448
295,Camera House Borobudur,0.1812016359773613
295,Candi Borobudur,0.14196289694956862
295,Blue Lagoon Jogja,0.1387153367695822
295,Kawasan Pantai Baron,0.12273531768322006
295,Situs Warungboto,0.11725776375446535
295,Wisata Telaga Potorono,0.1069685794703492
295,Bukit Klangon,0.10587087756328156
295,Wana Tirta Mangrove Forests,0.10188362798422788
295,The World Landmarks - Merapi Park Yogyakarta,0.10144074498829583
296,Jogja Bay,0.2619025285612832
296,Malioboro,0.21609552755456954
296,Candi Plaosan,0.14653103380748533
296,Pantai Indrayanti,0.10998673739081147
296,Candi Ijo,0.10381689359166149
296,Wana Tirta Mangrove Forests,0.10077991842857863
296,Wisata Alam Watu Amben,0.09817505779678364
296,Bukit Klangon,0.09616142060813566
296,Candi Sari,0.08389576440337249
296,Candi ASU Klaten,0.08111368167927678
297,Pantai Ngedan,0.3115471905227917
297,The World Landmarks - Merapi Park Yogyakarta,0.26332186850745465
297,Pantai Indrayanti,0.20849744256544953
297,Goa Seplawan,0.1893622202821477
297,Malioboro,0.1387772791018347
297,Pantai Kesirat,0.12162526808521924
297,Jogja Bay,0.12074589815742538
297,Wana Tirta Mangrove Forests,0.10672362771102989
297,Grojogan Watu Purbo Bangunrejo,0.09004809011850394
297,Taman Sari,0.08373997312558085
298,Jogja Bay,0.18478346584766067
298,Galaxy Waterpark,0.1424031072447613
298,Pantai Indrayanti,0.12756928232355774
298,The Palace of Yogyakarta (Keraton Yogyakarta),0.12644225396437256
298,Kaliadem,0.11274327086858824
298,Pantai Cemara Sewu Bantul Yogyakarta,0.10756530994535404
298,Pantai Nglolang,0.08863016335247814
298,Wisata Alam Watu Amben,0.07995611091563813
298,Pantai Kesirat,0.07740580534974642
298,XT Square,0.07153435253428182
299,Camera House Borobudur,0.4669441066600808
299,Kawasan Pantai Baron,0.34705884092084055
299,Taman Pelangi Jogja,0.3200481611393787
299,Pantai Sepanjang,0.25901526501559435
299,Embung Tambakboyo,0.22013866527621345
299,Watu Goyang,0.14156480576070699
299,Taman Lampion (Taman Pelangi),0.12025210748003112
299,Pantai Ngrumput,0.11508734412823872
299,Jogja National Museum,0.10311296181016937
299,Bukit Teletubbies,0.0975325272096407
300,Museum Benteng Vredeburg,0.3016370229369124
300,Pesona Pengklik Pantai Samas,0.2300800496962292
300,Sumur Gumuling,0.16308773395322462
300,Bukit Wisata Pulepayung,0.10521633517049628
300,The Palace of Yogyakarta (Keraton Yogyakarta),0.09755073221234319
300,Pemecah Ombak Pantai Glagah,0.09651678222287541
300,Candi ASU Klaten,0.09386643078527855
300,Pantai Slili,0.08911054739625966
300,Pantai Ngrenehan,0.08897243904291546
300,Pantai Ngetun,0.0830787709540953
301,Pantai Ngrumput,0.18356413249422532
301,Pantai Sepanjang,0.16620415425796592
301,Kaliadem,0.14299467151372233
301,Goa Kiskendo,0.139838764230456
301,Depok Beach,0.13683676230406827
301,Situs Warungboto,0.12836392531031451
301,Taman Lampion (Taman Pelangi),0.10928590913881818
301,Grand Puri Waterpark,0.10240999018139509
301,CitraGrand Mutiara Waterpark Yogyakarta,0.09463166596043623
301,Pantai Glagah,0.09216334407666997
302,Kaliadem,0.21862897108026913
302,Depok Beach,0.14540270515262274
302,Wisata Air Wanatirta Kencana,0.10537697022106969
302,Taman Tempuran Cikal,0.09512852685290839
302,Desa Wisata Pulesari,0.08948317095907565
302,Grand Puri Waterpark,0.08884912154606278
302,Bukit Paralayang Watugupit,0.07920247005154138
302,Candi Ijo,0.07755625992080648
302,XT Square,0.07007047052757924
302,Puncak Suroloyo,0.0685692346248122
303,The Palace of Yogyakarta (Keraton Yogyakarta),0.10677805936340452
303,Galaxy Waterpark,0.09635509811510456
303,XT Square,0.09189150638073804
303,Jogja National Museum,0.06985258972305589
303,Desa Wisata Pentingsari,0.06678854883084205
303,Wisata Air Wanatirta Kencana,0.06625137667382416
303,Kali Talang,0.05866784954121534
303,Pantai Nglolang,0.05823106113721759
303,Pantai Glagah,0.058060236562509304
303,Candi Kalasan,0.05680529969801679
304,Pintoe Langit Dahromo,0.12209549246448533
304,Wisata Air Wanatirta Kencana,0.12107957787625273
304,Pantai Ngobaran,0.10263143040918726
304,Puncak Kebun Buah Mangunan,0.10181598117388191
304,Kawasan Ekowisata Gunung Api Purba Nglanggeran,0.09316767941562094
304,Wisata Telaga Potorono,0.07263994266543768
304,Desa Wisata Pulesari,0.07224092519747644
304,CitraGrand Mutiara Waterpark Yogyakarta,0.06807540264835842
304,Pantai Kesirat,0.06166906723845092
304,Hutan Pinus Mangunan Dlingo,0.0597588705287286
305,Candi Prambanan,0.2845814226129135
305,Pantai Kesirat,0.17470880373654613
305,Wisata Air Wanatirta Kencana,0.1200494928322555
305,Pintoe Langit Dahromo,0.11854244705891627
305,Grojogan Watu Purbo Bangunrejo,0.11566349723544046
305,The World Landmarks - Merapi Park Yogyakarta,0.10156278998206457
305,Blue Lagoon Jogja,0.09482421982146616
305,Pantai Drini,0.09373249532714194
305,Tebing Gunung Gajah,0.0787646006464713
305,Bukit Klangon,0.06815520230283502
306,Gunung Ireng Srumbung,0.2222317018946902
306,Candi ASU Klaten,0.17216196789628216
306,Goa Seplawan,0.1257434081375727
306,Malioboro,0.10893696568777553
306,Candi Prambanan,0.10385241754342164
306,Bukit Klangon,0.08596281223532283
306,Omah Petroek,0.07246720155242094
306,Pantai Ngetun,0.06637745130156172
306,Kids Fun Park (Pusat),0.06517583725346456
306,Pantai Indrayanti,0.06441975190414598
307,Blue Lagoon Jogja,0.2008926752328218
307,Pantai Ngandong,0.13620150475683399
307,Kawasan Pantai Baron,0.09924840145645429
307,Pantai Ngobaran,0.09475290304165176
307,Central Museum of the Air Force Dirgantara Mandala,0.09365040692165208
307,Bukit Klangon,0.07507552568469564
307,Bukit Wisata Pulepayung,0.0730426714451509
307,Kids Fun Galleria Mall,0.07066130702540767
307,The World Landmarks - Merapi Park Yogyakarta,0.0694676277540787
307,Malioboro,0.06867414717910765
308,Seribu Batu Songgo Langit,0.3574993323616379
308,Pantai Sepanjang,0.13851843442942338
308,Kaliadem,0.12527069183064332
308,Grojogan Watu Purbo Bangunrejo,0.10282726335464072
308,Museum Sandi,0.09609609018103225
308,Jogja National Museum,0.07930019958355265
308,Kids Fun Park (Pusat),0.07597569443106687
308,Kawasan Pantai Baron,0.06741620534620989
308,Wisata Telaga Potorono,0.06696889306265116
308,Bukit Paralayang Watugupit,0.06158423383192798
309,Kebun Teh Nglinggo,0.45205749670045564
309,Taman Lampion (Taman Pelangi),0.21508440555080457
309,Embung Nglanggeran,0.20752160699820685
309,Ngobaran Beach,0.16794423910563658
309,Bukit Teletubbies,0.15695300175307106
309,Taman Sungai Mudal,0.1463094019562698
309,Situs Warungboto,0.13627834428124694
309,Kaliadem,0.1201554614127545
309,Blue Lagoon Jogja,0.11053434282437956
309,Grand Puri Waterpark,0.107325459738689
310,Desa Wisata Pulesari,0.38223455942522383
310,Taman Tempuran Cikal,0.0952034568581309
310,Candi Ijo,0.0883094628492524
310,Malioboro,0.08430928285886678
310,Wisata Air Wanatirta Kencana,0.0810774211393107
310,Bukit Paralayang Watugupit,0.06523902997905938
310,Jogja Bay,0.060381985742922466
310,Pantai Nglolang,0.06033406713905845
310,Candi ASU Klaten,0.059958241087488526
310,Candi Kalasan,0.05824531229604846
311,Embung Tambakboyo,0.25692713732621897
311,Situs Warungboto,0.1838122242075348
311,Watu Goyang,0.141489022753141
311,CitraGrand Mutiara Waterpark Yogyakarta,0.11703333315671732
311,Sindu Kusuma Edupark (SKE),0.11334975751134586
311,XT Square,0.11205502218094357
311,Museum Sandi,0.11076010206821696
311,Bukit Teletubbies,0.10501450057280996
311,Pantai Glagah,0.10044830959941249
311,Pantai Ngrumput,0.08357559702845814
312,Watu Goyang,0.12258364688826984
312,Kids Fun Park (Pusat),0.08587653017246312
312,Bukit Klangon,0.07054765840935642
312,Candi ASU Klaten,0.06688206560520285
312,Kawasan Pantai Baron,0.06574415170549151
312,Taman Lampion (Taman Pelangi),0.06553740359835064
312,Pantai Goa Cemara,0.0635354278573033
312,Goa Jomblang,0.06055720210049067
312,Jogja National Museum,0.05719221256621805
312,Blue Lagoon Jogja,0.05000160947206848
313,Omah Petroek,0.2615830218993183
313,Pantai Parangtritis,0.22463786549478473
313,Pantai Sepanjang,0.14311281929009634
313,Museum Sandi,0.11704027740411231
313,Kawasan Pantai Baron,0.11143366276176049
313,The World Landmarks - Merapi Park Yogyakarta,0.11129176436428145
313,Goa Jomblang,0.09691528277119478
313,Pasar Kembang,0.09604464969782237
313,XT Square,0.09467494394615746
313,Pemecah Ombak Pantai Glagah,0.08577396537713038
314,Kaliadem,0.137800904927869
314,Wisata Air Wanatirta Kencana,0.118268179906335
314,Candi Ijo,0.11517926460970097
314,Candi ASU Klaten,0.09631782737857554
314,Taman Tempuran Cikal,0.08881505000287206
314,Grand Puri Waterpark,0.07493860481027187
314,Waduk Sermo,0.06668468119049503
314,Sumur Gumuling,0.06329575006701162
314,Depok Beach,0.06035175112460945
